name,zone,tech,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
cost_stor_build,7,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,8,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,9,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,10,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,11,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,12,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,13,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,15,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_build,16,25,1679.40773572408,1667.67138787943,1655.99374726891,1644.37453827173,1632.81334745666,1621.31003701328,1609.86419351037,1598.47554132711,1587.1439426531,1575.8689840571,1564.65038991831,1553.48788461589,1542.38105471863,1531.32990022652,1520.33400770835,1509.39310154328,1498.5067683001,1487.67500797881,1476.89740714817,1466.17369018737,1455.5034436652,1444.88666758163,1434.32294850545,1423.81214862626,1413.35371670239,1402.9477905443,1392.5936810999,1382.29152617963,1372.04077454183,1361.84128837611,1351.69279206165,1341.59500997763,1331.54780431363
cost_stor_fom,0,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_vom,0,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_fom,0,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_vom,0,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_build,1,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,2,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,3,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,5,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,6,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,7,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,8,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,9,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,10,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,11,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,12,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,13,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,15,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,16,26,965.526949765777,812.57007975712,716.657774596474,678.542406156016,657.169836171783,636.380742814024,616.821197902846,597.45864155643,578.305369259242,559.520104538021,533.258738153025,513.920586480323,495.632171108655,478.505194651442,460.83147898498,443.586391358807,426.4992820785,409.680996799468,394.304152149318,379.654417739627,365.565785900585,352.093996161768,338.928419874718,326.134931028936,313.539026892615,300.855862075631,288.79116012728,277.048227281497,265.642078932947,254.416599687957,243.449623689102,232.7141381296,222.198890778212
cost_stor_build,1,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,2,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,3,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,5,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,6,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,7,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,8,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,9,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,10,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,11,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,12,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,13,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,15,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_build,16,27,2197.7903109764,1849.62071614132,1631.29937872385,1544.5388926721,1495.88936792978,1448.56798765474,1404.04537924559,1359.97116801388,1316.37334167826,1273.61319624323,1213.83550012822,1169.81684027749,1128.18765311009,1089.2022028095,1048.97223195252,1009.71792993025,970.823227687126,932.540438747408,897.538743358494,864.19213987756,832.122751697072,801.45745647495,771.489182664344,742.367876588252,713.696324669885,684.826144760307,657.363747099282,630.633779554441,604.670421067053,579.118312421417,554.154624357772,529.717868706338,505.782432463976
cost_stor_fom,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_vom,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_fom,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_vom,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_gen_build,1,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,2,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,3,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,4,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,8,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_fom,,28,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334
cost_gen_vom,,28,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
cost_fuel,1,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,2,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,3,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,4,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,8,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
